Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-06-05 00:00:00-04:00,7.118227399628738,7.369458954909752,7.118227399628738,7.285715103149414,298800,0.0,0.0
1987-06-08 00:00:00-04:00,7.285712662622633,7.327584574476786,7.201968838914327,7.264776706695557,102000,0.0,0.0
1987-06-09 00:00:00-04:00,7.327580249915689,7.495067798485191,7.285708362773313,7.4113240242004395,553200,0.0,0.0
1987-06-10 00:00:00-04:00,7.49507128295078,7.95566225564608,7.411327469733453,7.788174629211426,1327600,0.0,0.0
1987-06-11 00:00:00-04:00,7.830048561096191,7.830048561096191,7.746304726218157,7.830048561096191,438000,0.0,0.0
1987-06-12 00:00:00-04:00,7.830042580763498,8.081273893515268,7.746298809846242,8.03940200805664,802000,0.0,0.0
1987-06-15 00:00:00-04:00,8.039408475562247,8.0812803947058,7.70443312241382,7.76724100112915,1014000,0.0,0.0
1987-06-16 00:00:00-04:00,7.788172031970734,7.913787709905746,7.74630013932573,7.871915817260742,950400,0.0,0.0
1987-06-17 00:00:00-04:00,7.8300439246157385,7.913787709905746,7.788172031970734,7.871915817260742,305200,0.0,0.0
1987-06-18 00:00:00-04:00,7.788176024587531,8.206895165694387,7.7044321963661595,7.955663681030273,716400,0.0,0.0
1987-06-19 00:00:00-04:00,7.997533182944021,8.081276985906785,7.746301774055726,7.788173675537109,1115200,0.0,0.0
1987-06-22 00:00:00-04:00,7.871920744158661,7.997536500714385,7.788176906454846,7.934728622436523,1788800,0.0,0.0
1987-06-23 00:00:00-04:00,7.91379052734375,7.9556624348958325,7.746302897135416,7.850982666015625,522000,0.0,0.0
1987-06-24 00:00:00-04:00,7.871922248778639,7.913794175633845,7.746306468213023,7.767242431640625,341200,0.0,0.0
1987-06-25 00:00:00-04:00,7.788175836853359,7.830047749954721,7.704432010650635,7.704432010650635,141200,0.0,0.0
1987-06-26 00:00:00-04:00,7.704434775263885,7.704434775263885,7.45320320650528,7.662562847137451,665600,0.0,0.0
1987-06-29 00:00:00-04:00,7.704434775263885,7.746306703390319,7.620690919011016,7.662562847137451,174000,0.0,0.0
1987-06-30 00:00:00-04:00,7.6206857420939915,7.704429541457662,7.453198143366651,7.516005992889404,658800,0.0,0.0
1987-07-01 00:00:00-04:00,7.5160108102692496,7.536946773529053,7.453202920489841,7.536946773529053,284000,0.0,0.0
1987-07-02 00:00:00-04:00,7.536944358245186,7.704432010650635,7.4950724451438235,7.704432010650635,1198000,0.0,0.0
1987-07-06 00:00:00-04:00,7.6206889152526855,7.704432749486231,7.6206889152526855,7.6206889152526855,557200,0.0,0.0
1987-07-07 00:00:00-04:00,7.620688368144789,7.99753559514096,7.620688368144789,7.955663681030273,1249200,0.0,0.0
1987-07-08 00:00:00-04:00,7.9137957695333725,7.997539640110445,7.8300518989563,7.830051898956299,974800,0.0,0.0
1987-07-09 00:00:00-04:00,7.871920424555965,7.871920424555965,7.788176590252178,7.809112548828125,676000,0.0,0.0
1987-07-10 00:00:00-04:00,7.830046885858768,7.913790702819824,7.78817497737824,7.913790702819824,1556400,0.0,0.0
1987-07-13 00:00:00-04:00,7.83004560667215,8.206892721431771,7.83004560667215,8.123148918151855,1487200,0.0,0.0
1987-07-14 00:00:00-04:00,8.123146329607282,8.248761994498118,8.123146329607282,8.206890106201172,2787200,0.0,0.0
1987-07-15 00:00:00-04:00,8.206898311773935,8.248770241936047,7.955666730801264,8.039410591125488,836400,0.0,0.0
1987-07-16 00:00:00-04:00,7.997532844543457,8.039404744253108,7.788173345995198,7.997532844543457,608800,0.0,0.0
1987-07-17 00:00:00-04:00,8.039403387840757,8.039403387840757,7.871915817260742,7.871915817260742,574000,0.0,0.0
1987-07-20 00:00:00-04:00,7.871923834244836,7.9137957695333725,7.788179963667763,7.830051898956299,333200,0.0,0.0
1987-07-21 00:00:00-04:00,7.8300518989563,7.997539640110445,7.746308028379227,7.830051898956299,506400,0.0,0.0
1987-07-22 00:00:00-04:00,7.7881736755371085,7.871917478499873,7.7881736755371085,7.788173675537109,419600,0.0,0.0
1987-07-23 00:00:00-04:00,7.830050510249726,7.830050510249726,7.578818943075938,7.641626834869385,607200,0.0,0.0
1987-07-24 00:00:00-04:00,7.704433070002375,7.746304988861084,7.620689232284959,7.746304988861084,157600,0.0,0.0
1987-07-27 00:00:00-04:00,7.704433609767513,7.746305531559727,7.578817844390869,7.578817844390869,364000,0.0,0.0
1987-07-28 00:00:00-04:00,7.662560832369458,7.704432749486231,7.6206889152526855,7.6206889152526855,281200,0.0,0.0
1987-07-29 00:00:00-04:00,7.620689232284959,7.788176907719793,7.620689232284959,7.746304988861084,695200,0.0,0.0
1987-07-30 00:00:00-04:00,7.871917145414502,7.997532844543457,7.788173345995198,7.997532844543457,636400,0.0,0.0
1987-07-31 00:00:00-04:00,7.955660944833805,7.997532844543457,7.913789045124154,7.997532844543457,402000,0.0,0.0
1987-08-03 00:00:00-04:00,7.955661190606151,8.165020695622102,7.83004548759658,8.081276893615723,455200,0.0,0.0
1987-08-04 00:00:00-04:00,7.997533091609341,8.081276893615723,7.955661190606151,8.081276893615723,434400,0.0,0.0
1987-08-05 00:00:00-04:00,8.039404992612532,8.165020695622102,7.997533091609341,8.081276893615723,400800,0.0,0.0
1987-08-06 00:00:00-04:00,8.081277016511898,8.165020819791813,8.03940511487194,8.123148918151855,300800,0.0,0.0
1987-08-07 00:00:00-04:00,8.165021184737308,8.353444750538937,8.123149281225833,8.248764991760254,726800,0.0,0.0
1987-08-10 00:00:00-04:00,8.248768167495728,8.458127765655517,8.248768167495728,8.374383926391602,2041600,0.0,0.0
1987-08-11 00:00:00-04:00,8.374385463381277,8.709360881916528,8.374385463381277,8.625617027282715,2023600,0.0,0.0
1987-08-12 00:00:00-04:00,8.625617027282715,8.79310473655034,8.541873172648902,8.625617027282715,939600,0.0,0.0
1987-08-13 00:00:00-04:00,8.625614795778773,8.667486712263136,8.499999046325684,8.499999046325684,1182000,0.0,0.0
1987-08-14 00:00:00-04:00,8.499999046325684,8.541870962810046,8.416255213356958,8.499999046325684,324400,0.0,0.0
1987-08-17 00:00:00-04:00,8.45812499582471,8.541868807664558,8.206893560305163,8.416253089904785,548000,0.0,0.0
1987-08-18 00:00:00-04:00,8.416249547685895,8.416249547685895,8.081274441310338,8.206890106201172,503200,0.0,0.0
1987-08-19 00:00:00-04:00,8.206892844958183,8.206892844958183,8.123149040417793,8.165020942687988,449200,0.0,0.0
1987-08-20 00:00:00-04:00,8.206893560305163,8.499996901744634,8.123149748465314,8.416253089904785,536800,0.0,0.0
1987-08-21 00:00:00-04:00,8.500001245331996,8.625617027282715,8.45812931801509,8.625617027282715,403600,0.0,0.0
1987-08-24 00:00:00-04:00,8.541870962810046,8.625614795778773,8.499999046325684,8.499999046325684,344000,0.0,0.0
1987-08-25 00:00:00-04:00,8.500000102847231,8.583743946225036,8.500000102847231,8.541872024536133,244400,0.0,0.0
1987-08-26 00:00:00-04:00,8.500000102847231,8.625615867913938,8.500000102847231,8.541872024536133,475200,0.0,0.0
1987-08-27 00:00:00-04:00,8.541872024536133,8.583743946225036,8.458128181158328,8.541872024536133,652800,0.0,0.0
1987-08-28 00:00:00-04:00,8.541871604919434,8.541871604919434,8.290640087127686,8.374383926391602,486400,0.0,0.0
1987-08-31 00:00:00-04:00,8.332512006759643,8.41625584602356,8.290640087127686,8.374383926391602,378400,0.0,0.0
1987-09-01 00:00:00-04:00,8.332508551768768,8.374380454038963,8.123149040417793,8.165020942687988,633600,0.0,0.0
1987-09-02 00:00:00-04:00,8.165020942687988,8.206892844958183,8.039405235877403,8.165020942687988,476800,0.0,0.0
1987-09-03 00:00:00-04:00,8.165020695622102,8.290636398631673,7.976597141107747,8.081276893615723,445200,0.0,0.0
1987-09-04 00:00:00-04:00,8.12314854367241,8.12314854367241,7.997532844543457,7.997532844543457,405600,0.0,0.0
1987-09-08 00:00:00-04:00,7.997538272148924,8.081282128401792,7.5369470627581485,7.662562847137451,1049200,0.0,0.0
1987-09-09 00:00:00-04:00,7.6625601855671635,7.704432099149497,7.495072531237827,7.557880401611328,1743600,0.0,0.0
1987-09-10 00:00:00-04:00,7.641622020352271,7.7881736755371085,7.5997501188708885,7.788173675537109,691200,0.0,0.0
1987-09-11 00:00:00-04:00,7.7881736755371085,7.830045577018491,7.746301774055726,7.788173675537109,207600,0.0,0.0
1987-09-14 00:00:00-04:00,7.830045577018491,7.871917478499873,7.7881736755371085,7.788173675537109,589200,0.0,0.0
1987-09-15 00:00:00-04:00,7.871923819717954,7.871923819717954,7.599756240844727,7.599756240844727,787600,0.0,0.0
1987-09-16 00:00:00-04:00,7.620685783299533,7.620685783299533,7.285710584033619,7.369454383850098,736800,0.0,0.0
1987-09-17 00:00:00-04:00,7.3694541317293005,7.411326030205036,7.118222740874893,7.285710334777832,932000,0.0,0.0
1987-09-18 00:00:00-04:00,7.243842470053151,7.578817844390869,7.201970548260936,7.578817844390869,531200,0.0,0.0
1987-09-21 00:00:00-04:00,7.578818686349051,7.830050245012556,7.327587127685548,7.327587127685547,1220800,0.0,0.0
1987-09-22 00:00:00-04:00,7.201969053434289,7.704432010650635,7.076353314130203,7.704432010650635,1428400,0.0,0.0
1987-09-23 00:00:00-04:00,7.704433070002375,7.830048826578501,7.6625611511436675,7.746304988861084,1136400,0.0,0.0
1987-09-24 00:00:00-04:00,7.662562847137451,7.746306703390319,7.662562847137451,7.662562847137451,267600,0.0,0.0
1987-09-25 00:00:00-04:00,7.704431160417184,7.913790702819824,7.662559251936655,7.913790702819824,391200,0.0,0.0
1987-09-28 00:00:00-04:00,7.955663681030273,8.123151337473017,7.871919852808903,7.955663681030273,432400,0.0,0.0
1987-09-29 00:00:00-04:00,7.997531495195754,7.997531495195754,7.8300439246157385,7.871915817260742,264400,0.0,0.0
1987-09-30 00:00:00-04:00,7.830048826578501,7.830048826578501,7.6625611511436675,7.746304988861084,539200,0.0,0.0
1987-10-01 00:00:00-04:00,7.746303068897712,7.913790702819824,7.704431160417184,7.913790702819824,1227200,0.0,0.0
1987-10-02 00:00:00-04:00,7.8300439246157385,7.913787709905746,7.8300439246157385,7.871915817260742,56800,0.0,0.0
1987-10-05 00:00:00-04:00,7.8300518989563,7.871923834244836,7.788179963667763,7.830051898956299,217600,0.0,0.0
1987-10-06 00:00:00-04:00,7.788174266921741,7.830046171582611,7.495070934295654,7.495070934295654,829600,0.0,0.0
1987-10-07 00:00:00-04:00,7.411330980573382,7.495074833461217,7.222907311575754,7.327587127685547,576800,0.0,0.0
1987-10-08 00:00:00-04:00,7.4113288284037155,7.4113288284037155,7.097289471267965,7.243841171264648,429600,0.0,0.0
1987-10-09 00:00:00-04:00,7.160096186070354,7.243840001112113,6.762313064622001,6.82512092590332,3379600,0.0,0.0
1987-10-12 00:00:00-04:00,6.783249770000482,6.783249770000482,6.448274472716507,6.573890209197998,1616400,0.0,0.0
1987-10-13 00:00:00-04:00,6.615760075740325,6.6995038741674175,6.448272478886139,6.532016277313232,2360400,0.0,0.0
1987-10-14 00:00:00-04:00,6.532018550749748,6.532018550749748,6.113299412881175,6.490146636962891,2875600,0.0,0.0
1987-10-15 00:00:00-04:00,6.49014655749003,6.573890384038289,6.238915077845255,6.280786991119385,1123200,0.0,0.0
1987-10-16 00:00:00-04:00,6.280788003581844,6.364531843629602,6.02955648343857,6.113300323486328,1344800,0.0,0.0
1987-10-19 00:00:00-04:00,6.029555976390839,6.029555976390839,5.317733395844698,5.359605312347412,1888800,0.0,0.0
1987-10-20 00:00:00-04:00,5.40147875938095,5.527094544482832,4.857143690606125,4.982759475708008,2169600,0.0,0.0
1987-10-21 00:00:00-04:00,4.982759657706922,5.527094746363981,4.940887727810226,5.485222816467285,3149200,0.0,0.0
1987-10-22 00:00:00-04:00,5.401477495829265,5.485221332973905,5.150245984395346,5.275861740112305,1898400,0.0,0.0
1987-10-23 00:00:00-04:00,5.23399075200735,5.23399075200735,4.982759195910997,5.066503047943115,2797200,0.0,0.0
1987-10-26 00:00:00-05:00,5.066502380371094,5.066502380371094,4.564039334383878,4.6059112548828125,1159600,0.0,0.0
1987-10-27 00:00:00-05:00,4.689653987378146,4.899013540386099,4.564038255573374,4.731525897979736,2040400,0.0,0.0
1987-10-28 00:00:00-05:00,4.626847793390085,4.731527607720178,4.480296053327955,4.6477837562561035,2135600,0.0,0.0
1987-10-29 00:00:00-05:00,4.773399833871537,5.024631404075302,4.731527905504243,4.982759475708008,2072000,0.0,0.0
1987-10-30 00:00:00-05:00,4.940885282331898,5.275860555710332,4.940885282331898,5.192116737365723,980400,0.0,0.0
1987-11-02 00:00:00-05:00,5.1921176463365555,5.401477228850126,5.108373813331127,5.359605312347412,960400,0.0,0.0
1987-11-03 00:00:00-05:00,5.317732838111195,5.3596047502223065,5.024629453333413,5.150245189666748,468400,0.0,0.0
1987-11-04 00:00:00-05:00,5.1502448281934186,5.233988646538028,5.024629100676506,5.192116737365723,1114800,0.0,0.0
1987-11-05 00:00:00-05:00,5.108373277555636,5.296796882055639,5.066501365444524,5.150245189666748,1002400,0.0,0.0
1987-11-06 00:00:00-05:00,5.192118825991292,5.192118825991292,5.066503047943115,5.066503047943115,1094800,0.0,0.0
1987-11-09 00:00:00-05:00,4.9827575412223,5.150245189666748,4.773397980666742,5.150245189666748,1442800,0.0,0.0
1987-11-10 00:00:00-05:00,5.024631404075302,5.108375260809891,4.8990156189734195,4.982759475708008,510800,0.0,0.0
1987-11-11 00:00:00-05:00,4.982759195910997,5.066503047943115,4.940887269894938,5.066503047943115,510000,0.0,0.0
1987-11-12 00:00:00-05:00,5.066503133529272,5.192118913699419,4.899015426635742,4.899015426635742,563200,0.0,0.0
1987-11-13 00:00:00-05:00,4.899014366084132,4.9827582014018095,4.773398613107616,4.857142448425293,951200,0.0,0.0
1987-11-16 00:00:00-05:00,4.899014257348102,4.940886174077573,4.77339850715969,4.81527042388916,815200,0.0,0.0
1987-11-17 00:00:00-05:00,4.8152697191829175,4.8152697191829175,4.689653987378146,4.731525897979736,350400,0.0,0.0
1987-11-18 00:00:00-05:00,4.773399533452214,4.815271459184252,4.56403990479203,4.6477837562561035,1465600,0.0,0.0
1987-11-19 00:00:00-05:00,4.647781001196967,4.6896529021086515,4.48029339755023,4.522165298461914,2077600,0.0,0.0
1987-11-20 00:00:00-05:00,4.480296327433455,4.605912112314767,4.354680542552143,4.564040184020996,1171200,0.0,0.0
1987-11-23 00:00:00-05:00,4.564038255573374,4.773397808581327,4.522166344971784,4.731525897979736,1280400,0.0,0.0
1987-11-24 00:00:00-05:00,4.773399646465595,5.024631206805889,4.731527719742212,4.899015426635742,1074000,0.0,0.0
1987-11-25 00:00:00-05:00,4.899014366084132,4.899014366084132,4.773398613107616,4.857142448425293,408800,0.0,0.0
1987-11-27 00:00:00-05:00,4.773399148668561,4.857142993382045,4.689655303955078,4.689655303955078,267600,0.0,0.0
1987-11-30 00:00:00-05:00,4.6896529021086515,4.6896529021086515,4.312805793903492,4.522165298461914,901200,0.0,0.0
1987-12-01 00:00:00-05:00,4.522167475718372,4.605911317861305,4.354679791432506,4.4384236335754395,778000,0.0,0.0
1987-12-02 00:00:00-05:00,4.5221668788364955,4.5221668788364955,4.375615174429758,4.396551132202148,853600,0.0,0.0
1987-12-03 00:00:00-05:00,4.396549672195592,4.43842157383555,4.01970255743597,4.061574459075928,2047200,0.0,0.0
1987-12-04 00:00:00-05:00,4.019702496306266,4.1034462983126465,3.9359586942998854,4.040638446807861,2125200,0.0,0.0
1987-12-07 00:00:00-05:00,4.061573164803641,4.145316941397531,3.9778293882097517,4.103445053100586,1709600,0.0,0.0
1987-12-08 00:00:00-05:00,4.145318190256755,4.564037199373598,4.1034462893450705,4.522165298461914,783600,0.0,0.0
1987-12-09 00:00:00-05:00,4.48029301961263,4.731524403889974,4.48029301961263,4.710588455200195,819600,0.0,0.0
1987-12-10 00:00:00-05:00,4.689655303955078,4.857142993382045,4.480295692171369,4.689655303955078,1622800,0.0,0.0
1987-12-11 00:00:00-05:00,4.668719342776707,4.773399148668561,4.605911459241594,4.689655303955078,678000,0.0,0.0
1987-12-14 00:00:00-05:00,4.6477833815983365,4.773399148668561,4.6477833815983365,4.689655303955078,485600,0.0,0.0
1987-12-15 00:00:00-05:00,4.731528141038835,4.752464106264671,4.647784280135492,4.668720245361328,830000,0.0,0.0
1987-12-16 00:00:00-05:00,4.647781491279602,5.024628639221191,4.5640376806259155,5.024628639221191,1090800,0.0,0.0
1987-12-17 00:00:00-05:00,5.024630336438195,5.108374175378832,4.940886497497559,4.940886497497559,572800,0.0,0.0
1987-12-18 00:00:00-05:00,4.899014328801354,5.443349254223727,4.899014328801354,5.401477336883545,1738400,0.0,0.0
1987-12-21 00:00:00-05:00,5.359607026777194,5.527094746363981,5.317735096880497,5.485222816467285,1043200,0.0,0.0
1987-12-22 00:00:00-05:00,5.485221332973905,5.548029210832384,5.233989821539985,5.275861740112305,864800,0.0,0.0
1987-12-23 00:00:00-05:00,5.2758626609013,5.568966142062483,5.2339907350211305,5.4642863273620605,754800,0.0,0.0
1987-12-24 00:00:00-05:00,5.443348407745361,5.527092229402982,5.443348407745361,5.443348407745361,136000,0.0,0.0
1987-12-28 00:00:00-05:00,5.443348192399548,5.485220101571852,5.192116737365723,5.192116737365723,765200,0.0,0.0
1987-12-29 00:00:00-05:00,5.233988646538028,5.275860555710332,5.192116737365723,5.192116737365723,633200,0.0,0.0
1987-12-30 00:00:00-05:00,5.359607026777194,5.527094746363981,5.2758631669838,5.485222816467285,1693600,0.0,0.0
1987-12-31 00:00:00-05:00,5.485222816467285,5.527094746363981,5.359607026777194,5.485222816467285,376800,0.0,0.0
1988-01-04 00:00:00-05:00,5.443348386394444,5.736451761046452,5.443348386394444,5.610836029052734,1062000,0.0,0.0
1988-01-05 00:00:00-05:00,5.736452998844444,6.029556436741606,5.69458107914485,5.903940677642822,2014800,0.0,0.0
1988-01-06 00:00:00-05:00,5.862067699432374,5.903939611571176,5.820195787293571,5.862067699432373,1394000,0.0,0.0
1988-01-07 00:00:00-05:00,5.862066145423505,5.862066145423505,5.736450442307287,5.820194244384766,458800,0.0,0.0
1988-01-08 00:00:00-05:00,5.820197841313881,5.862069768229808,5.296798754864791,5.317734718322754,730400,0.0,0.0
1988-01-11 00:00:00-05:00,5.233989622359886,5.610836875169797,5.192117705381007,5.568964958190918,963600,0.0,0.0
1988-01-12 00:00:00-05:00,5.568965006244275,5.610836923584457,5.233989667522814,5.401477336883545,607200,0.0,0.0
1988-01-13 00:00:00-05:00,5.443348407745361,5.527092229402982,5.275860764430119,5.443348407745361,508000,0.0,0.0
1988-01-14 00:00:00-05:00,5.485221061855555,5.568964894860983,5.359605312347412,5.359605312347412,258400,0.0,0.0
1988-01-15 00:00:00-05:00,5.527092207723589,5.69457985038188,5.4852202970590165,5.610836029052734,706000,0.0,0.0
1988-01-18 00:00:00-05:00,5.694578541268547,5.862066145423505,5.610834739191069,5.820194244384766,683600,0.0,0.0
1988-01-19 00:00:00-05:00,5.778323650360107,5.94581129239953,5.736451739850252,5.778323650360107,753600,0.0,0.0
1988-01-20 00:00:00-05:00,5.820195208655464,5.820195208655464,5.568963760799832,5.652707576751709,1011600,0.0,0.0
1988-01-21 00:00:00-05:00,5.652707939717307,5.69457985038188,5.568964118388162,5.610836029052734,303200,0.0,0.0
1988-01-22 00:00:00-05:00,5.610836875169797,5.652708792148676,5.48522112423316,5.568964958190918,354800,0.0,0.0
1988-01-25 00:00:00-05:00,5.568964958190918,5.694580709127555,5.48522112423316,5.568964958190918,366800,0.0,0.0
1988-01-26 00:00:00-05:00,5.568964754083499,5.673644542694092,5.527092838639263,5.673644542694092,350800,0.0,0.0
1988-01-27 00:00:00-05:00,5.610836008320684,5.778323650360107,5.610836008320684,5.778323650360107,154400,0.0,0.0
1988-01-28 00:00:00-05:00,5.820196206424399,5.862068121578531,5.778324291270266,5.841132164001465,299200,0.0,0.0
1988-01-29 00:00:00-05:00,5.862067975495991,5.966747760772705,5.799260104329963,5.966747760772705,760000,0.0,0.0
1988-02-01 00:00:00-05:00,5.987685302893321,6.071429153283438,5.8620695273081465,6.029557228088379,664000,0.0,0.0
